;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
85;6;7293,119597054708;7293,119597054708;0,5584158565594832;7293,413990574233;7343,0539905742335;0,0;49,64;674,2508867891847;49,934393519525656;13065,0;263,2;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.35, np.str_('pesado'): 0.33};484;757;1241;0,39;370;2374,0;94,96;0,3;0;False;True;8
86;7;8129,7296457333105;8129,7296457333105;0,7912179844624124;8130,214562618207;8187,814562618208;0,0;57,6;786,675655159077;58,08491688489721;15290,0;265,45;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};536;904;1440;0,37;432;2697,0;107,88;0,3;0;False;True;8
87;8;8684,082717206304;8684,082717206304;0,8612553623535489;8684,506653132696;8731,506653132696;0,0;47,0;496,26815458809597;47,423935926392005;12243,0;260,49;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};134;1041;1175;0,11;351;2139,0;85,56;0,3;0;False;True;8
88;9;9669,598796801038;9669,598796801038;0,550540795566588;9669,876853223;9697,236853223001;0,0;27,36;938,092143668342;27,638056421963483;7184,0;262,57;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.33, np.str_('liviano'): 0.35};164;520;684;0,24;202;1191,0;47,64;0,3;0;False;True;8
89;10;11690,655394581818;11690,655394581818;0,6343817759858807;11691,00741958905;11736,515465269451;0,0;45,50804568040157;1993,4185413588166;45,8600706876332;11102,0;270,52;{np.str_('liviano'): 0.3, np.str_('mediano'): 0.34, np.str_('pesado'): 0.36};291;735;1026;0,28;303;1945,0;77,8;0,3;1;False;True;8
90;1;0,0;0,0;0,9177072369798883;0,4645929137553658;60,14459291375537;0,0;59,68;0,0;60,14459291375537;15551,0;260,57;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};319;1173;1492;0,21;459;2831,0;113,24;0,31;0;False;False;9
91;2;60,01925400912053;60,14459291375537;0,7165878441309876;60,439728535122306;103,26060343478323;0,12533890463483743;42,82087489966093;0,0;43,241349425662705;9039,0;258,85;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};205;668;873;0,23;269;1647,0;65,88;0,31;1;True;False;9
92;3;151,866924732759;151,866924732759;0,4664165342528036;152,16500558410291;190,37890242908588;0,0;38,21389684498298;48,60632129797577;38,51197769632688;7837,0;253,46;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};484;289;773;0,63;263;1627,0;65,08;0,34;1;False;True;9
93;4;922,9199193759972;922,9199193759972;0,8806737857695949;923,3282483416095;969,4882483416095;0,0;46,16;732,5410169469113;46,568328965612295;12355,5;267,67;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};400;754;1154;0,35;349;2172,5;86,9;0,3;0;False;True;9
94;5;2042,3327378697536;2042,3327378697536;0,9228150317006567;2042,7936609842482;2058,1936609842483;0,0;15,4;1072,844489528144;15,860923114494653;4000,0;259,74;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};183;202;385;0,48;115;719,0;28,76;0,3;0;False;True;9
95;6;2532,029361770374;2532,029361770374;0,6914826515191517;2532,2894128450257;2571,8494128450257;0,0;39,56;473,8357007861259;39,820051074651474;10379,0;262,36;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};414;575;989;0,42;296;1855,0;74,2;0,3;0;False;True;9
96;7;3379,532417070882;3379,532417070882;0,9842607297796515;3380,0242248512814;3430,0242248512814;0,0;50,0;807,6830042258562;50,49180778039954;12786,0;255,72;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.33, np.str_('liviano'): 0.35};278;972;1250;0,22;392;2430,0;97,2;0,31;0;False;True;9
97;8;4179,141322758022;4179,141322758022;0,5407956185646868;4179,4020659330245;4238,562065933024;0,0;59,16;749,117097906741;59,42074317500192;15354,5;259,54;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};471;1008;1479;0,32;445;2776,5;111,06;0,3;0;False;True;9
98;9;5011,62265043241;5011,62265043241;0,8236735059715476;5012,0325183525065;5053,372025089913;0,0;41,33950673740655;773,0605844993861;41,74937465750281;9097,5;266,01;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.35, np.str_('liviano'): 0.34};354;501;855;0,41;236;1508,5;60,34;0,28;1;False;True;9
99;10;9997,725965389996;9997,725965389996;0,8633673494995685;9998,14358945147;10046,183589451472;0,0;48,04;4944,353940300083;48,457624061475144;12486,0;259,91;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};291;910;1201;0,24;365;2228,0;89,12;0,3;0;False;True;9
100;1;0,0;0,0;0,727776629757927;0,25653492727334304;20,97653492727334;0,0;20,72;0,0;20,97653492727334;5382,5;259,77;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.33};279;239;518;0,54;149;949,5;37,98;0,29;0;False;False;10
101;2;630,289646249772;630,289646249772;0,7915386878880466;630,7484997246282;665,0684997246283;0,0;34,32;609,3131113224987;34,778853474856305;8820,0;256,99;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};503;355;858;0,59;267;1623,0;64,92;0,31;0;False;True;10
102;3;1231,4063894754365;1231,4063894754365;0,6754089796566408;1231,8708786195602;1276,3508786195603;0,0;44,48;566,3378897508082;44,944489144123736;11737,5;263,88;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};532;580;1112;0,48;332;2057,5;82,3;0,3;0;False;True;10
103;4;1691,8330501648952;1691,8330501648952;0,6709557871952271;1692,2169757834113;1738,0306529013096;0,0;45,81367711789844;415,48217154533495;46,19760273641441;11282,0;256,88;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};493;605;1098;0,45;350;2202,0;88,08;0,32;1;False;True;10
104;5;1957,8794266627724;1957,8794266627724;0,7040120311095135;1958,3214800033752;2027,441480003375;0,0;69,12;219,84877376146278;69,56205334060269;18137,5;262,41;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};552;1176;1728;0,32;534;3248,5;129,94;0,31;0;False;True;10
105;6;2355,8426729075877;2355,8426729075877;0,7447231278523481;2356,2050050730395;2420,5650050730396;0,0;64,36;328,4011929042126;64,72233216545192;16855,5;261,89;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.35};411;1198;1609;0,26;494;3089,5;123,58;0,31;0;False;True;10
106;7;4528,123341017448;4528,123341017448;0,7082219290676413;4528,614107527064;4561,134107527065;0,0;32,52;2107,5583359444086;33,01076650961659;8571,5;263,58;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};418;395;813;0,51;244;1506,5;60,26;0,3;0;False;True;10
107;8;6373,653462331603;6373,653462331603;0,5337229548064248;6373,991674333023;6403,791674333023;0,0;29,8;1812,5193548045381;30,13821200142047;7881,0;264,46;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};447;298;745;0,6;214;1326,0;53,04;0,29;0;False;True;10
108;9;6931,819825289439;6931,819825289439;0,7997640375776924;6932,143192880042;6977,263192880042;0,0;45,12;528,0281509564156;45,443367590602975;11918,0;264,14;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};559;569;1128;0,5;354;2174,0;86,96;0,31;0;False;True;10
109;10;7801,182860203717;7801,182860203717;0,8884716729413434;7801,611657074983;7852,251657074983;0,0;50,64;823,9196673236747;51,068796871266386;13204,5;260,75;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};282;984;1266;0,22;395;2428,5;97,14;0,31;0;False;True;10
110;1;0,0;0,0;0,5697024434239726;0,26138243978234216;16,061382439782342;0,0;15,8;0,0;16,061382439782342;4071,5;257,69;{np.str_('mediano'): 0.37, np.str_('liviano'): 0.34, np.str_('pesado'): 0.29};162;233;395;0,41;120;682,5;27,3;0,3;0;False;False;11
111;2;1151,5925501674205;1151,5925501674205;0,44003837698501724;1151,857830592855;1211,6519588915407;0,0;59,7941282986858;1135,5311677276381;60,0594087241202;13660,5;260,3;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};264;1048;1312;0,2;385;2406,5;96,26;0,29;1;False;True;11
112;3;2387,195303614906;2387,195303614906;0,7244341518875568;2387,451971021304;2434,1719710213038;0,0;46,72;1175,5433447233654;46,97666740639761;12000,5;256,86;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.36, np.str_('liviano'): 0.33};322;846;1168;0,28;369;2189,5;87,58;0,32;0;False;True;11
113;4;4145,274946266375;4145,274946266375;0,6458948079567756;4145,6021618038485;4204,322161803849;0,0;58,72;1711,1029752450713;59,047215537473676;15462,0;263,32;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.32, np.str_('mediano'): 0.35};573;895;1468;0,39;428;2637,0;105,48;0,29;0;False;True;11
114;5;5495,125732464873;5495,125732464873;0,6367598181631275;5495,574142304826;5517,8541423048255;0,0;22,28;1290,8035706610244;22,728409839952292;5700,0;255,83;{np.str_('pesado'): 0.3, np.str_('liviano'): 0.32, np.str_('mediano'): 0.38};270;287;557;0,48;174;1098,0;43,92;0,31;0;False;True;11
115;6;5687,307640703992;5687,307640703992;0,608310505233815;5687,737352573323;5705,697352573323;0,0;17,96;169,45349839916616;18,389711869331222;4794,5;266,95;{np.str_('liviano'): 0.29, np.str_('mediano'): 0.37, np.str_('pesado'): 0.34};129;320;449;0,29;140;891,5;35,66;0,31;0;False;True;11
116;7;5763,088221473867;5763,088221473867;0,6193327171995521;5763,458320391626;5817,058320391627;0,0;53,6;57,390868900543865;53,97009891775997;14279,5;266,41;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};267;1073;1340;0,2;395;2416,5;96,66;0,29;0;False;True;11
117;8;5930,057347297358;5930,057347297358;0,7265805158524764;5930,404224681422;5992,844224681422;0,0;62,44;112,99902690573163;62,7868773840637;16210,0;259,61;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};562;999;1561;0,36;497;3142,0;125,68;0,32;0;False;True;11
118;9;6189,080738476986;6189,080738476986;0,5551682697877041;6189,4129157388;6210,732915738799;0,0;21,32;196,23651379556395;21,65217726181345;5578,5;261,66;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.3, np.str_('mediano'): 0.37};142;391;533;0,27;151;913,5;36,54;0,28;0;False;True;11
119;10;6351,824307565957;6351,824307565957;0,7356169273279244;6352,079557732781;6384,639557732781;0,0;32,56;141,09139182715717;32,815250166824626;9051,5;277,99;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.37, np.str_('liviano'): 0.29};390;424;814;0,48;216;1410,5;56,42;0,27;0;False;True;11
120;1;0,0;0,0;0,7567688633688892;0,2771089913551251;48,077108991355125;0,0;47,8;0,0;48,077108991355125;12393,0;259,27;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};433;762;1195;0,36;381;2378,0;95,12;0,32;0;False;False;12
121;2;767,8703581428535;767,8703581428535;0,7996877937914778;768,1723184058993;796,7723184058993;0,0;28,6;719,7932491514985;28,901960263045794;7617,5;266,35;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.32, np.str_('liviano'): 0.31};136;579;715;0,19;233;1432,5;57,3;0,33;0;False;True;12
122;3;1256,0223926845874;1256,0223926845874;0,6367602113784738;1256,414275020878;1322,174275020878;0,0;65,76;459,2500742786881;66,15188233629056;17099,0;260,02;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.36, np.str_('pesado'): 0.34};503;1141;1644;0,31;486;2998,0;119,92;0,3;0;False;True;12
123;4;1598,597564681456;1598,597564681456;0,5700223520609768;1598,9134225974537;1656,1134225974538;0,0;57,2;276,4232896605781;57,515857915997685;15187,0;265,51;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};438;992;1430;0,31;419;2623,0;104,92;0,29;0;False;True;12
124;5;2670,7150174688786;2670,7150174688786;0,5504403051547869;2671,0411979596634;2694,0411979596634;0,0;23,0;1014,6015948714248;23,326180490784736;6184,5;268,89;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};248;327;575;0,43;155;935,5;37,42;0,27;0;False;True;12
125;6;2772,7744189697187;2772,7744189697187;0,7268405237190712;2773,106381649306;2841,766617353556;0,0;68,66023570424987;78,73322101005533;68,99219838383715;17286,5;265,13;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};450;1180;1630;0,28;466;2887,5;115,5;0,29;1;False;True;12
126;7;3374,156753909263;3374,156753909263;0,5058961101084618;3374,4423807748663;3403,2423807748664;0,0;28,8;532,3901365557072;29,085626865603444;7582,0;263,26;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.31, np.str_('pesado'): 0.37};479;241;720;0,67;241;1583,0;63,32;0,33;0;False;True;12
127;8;4049,328331876306;4049,328331876306;0,6272815411480143;4049,7683372360493;4087,8083372360493;0,0;38,04;646,0859511014396;38,480005359743245;10159,5;267,07;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.31, np.str_('liviano'): 0.34};361;590;951;0,38;275;1640,5;65,62;0,29;0;False;True;12
128;9;4804,387967287427;4804,387967287427;0,7770001593212412;4804,823401791908;4859,553032786562;0,0;54,72963099465396;716,579630051378;55,16506549913447;13291,0;258,78;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};551;733;1284;0,43;385;2308,0;92,32;0,3;1;False;True;12
129;10;6809,544842240837;6809,544842240837;0,6869571872117739;6809,927915033375;6856,807915033375;0,0;46,88;1949,9918094542754;47,26307279253797;12254,5;261,4;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.32, np.str_('pesado'): 0.33};322;850;1172;0,27;355;2215,5;88,62;0,3;0;False;True;12
130;1;0,0;0,0;0,8576705927262933;0,4169764906016447;46,09697649060165;0,0;45,68;0,0;46,09697649060165;11634,0;254,68;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};593;549;1142;0,52;365;2233,0;89,32;0,32;0;False;False;13
131;2;575,3292909476626;575,3292909476626;0,8440633625091336;575,7225389948192;620,4425389948192;0,0;44,72;529,232314457061;45,11324804715662;11885,5;265,78;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};564;554;1118;0,5;327;1995,5;79,82;0,29;0;False;True;13
132;3;740,8347381004725;740,8347381004725;0,7160357058748912;741,1733513994641;780,973351399464;0,0;39,8;120,39219910565328;40,13861329899157;10460,5;262,83;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.32, np.str_('pesado'): 0.32};461;534;995;0,46;294;1786,5;71,46;0,3;0;False;True;13
133;4;757,601124364961;780,973351399464;0,6019359309361088;781,2726479946408;852,3926479946408;23,372227034503;71,12;0,0;94,79152362967977;18657,5;262,34;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};595;1183;1778;0,33;541;3331,5;133,26;0,3;0;True;False;13
134;5;1095,0546275160332;1095,0546275160332;0,8976062838087069;1095,5393703284376;1139,9793703284377;0,0;44,44;242,66197952139237;44,924742812404475;11825,5;266,1;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.32, np.str_('mediano'): 0.36};586;525;1111;0,53;322;1942,5;77,7;0,29;0;False;True;13
135;6;1471,8040473445756;1471,8040473445756;0,697570637564773;1472,059171598597;1531,619171598597;0,0;59,56;331,8246770161379;59,815124254021384;15518,0;260,54;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};525;964;1489;0,35;439;2753,0;110,12;0,29;0;False;True;13
136;7;1756,2392014304148;1756,2392014304148;0,7790545549402283;1756,6621648926248;1791,0621648926249;0,0;34,4;224,62002983181787;34,822963462210055;8943,5;259,99;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};125;735;860;0,15;247;1531,5;61,26;0,29;0;False;True;13
137;8;1808,7960877138357;1808,7960877138357;0,7445616788435101;1809,2801525112015;1848,2001525112016;0,0;38,92;17,733922821210854;39,40406479736589;10018,5;257,41;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};287;686;973;0,29;298;1743,5;69,74;0,31;0;False;True;13
138;9;2066,553256645783;2066,553256645783;0,8959005378334735;2066,964312061298;2118,7243120612984;0,0;51,76;218,3531041345816;52,171055415515184;13877,5;268,11;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.3, np.str_('pesado'): 0.34};218;1076;1294;0,17;388;2407,5;96,3;0,3;0;False;True;13
139;10;3498,0240471890575;3498,0240471890575;0,803132440841243;3498,474696863056;3531,8346968630563;0,0;33,36;1379,299735127759;33,810649673998796;8614,0;258,21;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};295;539;834;0,35;277;1656,0;66,24;0,33;0;False;True;13
140;1;0,0;0,0;0,7919749685631772;0,33538167123461604;32,85538167123462;0,0;32,52;0,0;32,85538167123462;8552,0;262,98;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.34, np.str_('liviano'): 0.31};406;407;813;0,5;255;1625,0;65,0;0,31;0;False;False;14
141;2;1603,043104281159;1603,043104281159;0,674199322774598;1603,3869026989855;1667,2542141305112;0,0;63,86731143152571;1570,1877226099243;64,21110984935217;14542,0;259,49;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};294;1107;1401;0,21;430;2625,0;105,0;0,31;1;False;True;14
142;3;2632,6468072177777;2632,6468072177777;0,44597454381030116;2632,916481329838;2689,396481329838;0,0;56,48;965,3925930872665;56,74967411206035;14604,0;258,57;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.33, np.str_('liviano'): 0.35};257;1155;1412;0,18;432;2573,0;102,92;0,31;0;False;True;14
143;4;4550,8018496779705;4550,8018496779705;0,7982366681668445;4551,230058613487;4571,230058613487;0,0;20,0;1861,4053683481325;20,428208935516523;5353,0;267,65;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};148;352;500;0,3;144;877,0;35,08;0,29;0;False;True;14
144;5;6103,123878054819;6103,123878054819;0,9541530286458966;6103,614236123158;6134,774236123158;0,0;31,16;1531,8938194413322;31,65035806833839;8311,5;266,74;{np.str_('mediano'): 0.29, np.str_('pesado'): 0.39, np.str_('liviano'): 0.32};364;415;779;0,47;249;1644,5;65,78;0,32;0;False;True;14
145;6;6891,545097845941;6891,545097845941;0,7099010334193488;6891,908496074489;6954,108496074489;0,0;62,2;756,7708617227836;62,56339822854807;15881,5;255,33;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.36, np.str_('pesado'): 0.3};387;1168;1555;0,25;448;2659,5;106,38;0,29;0;False;True;14
146;7;7014,734131540741;7014,734131540741;0,7696086510724829;7015,145616279454;7045,385616279454;0,0;30,24;60,62563546625188;30,651484738712497;7965,0;263,39;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};148;608;756;0,2;233;1424,0;56,96;0,31;0;False;True;14
147;8;7329,980274838207;7329,980274838207;0,6084231634501326;7330,288613996354;7371,088613996354;0,0;40,8;284,5946585587535;41,10833915814692;10972,0;268,92;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.33, np.str_('liviano'): 0.31};152;868;1020;0,15;286;1755,0;70,2;0,28;0;False;True;14
148;9;7927,125092384555;7927,125092384555;0,7054798787176217;7927,536450599821;7977,336450599822;0,0;49,8;556,0364783882005;50,211358215266955;12965,5;260,35;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.36, np.str_('pesado'): 0.34};409;836;1245;0,33;381;2250,5;90,02;0,31;0;False;True;14
149;10;8285,345164296448;8285,345164296448;0,8086638898491857;8285,8314908538;8318,5114908538;0,0;32,68;308,0087136966267;33,16632655735157;8531,0;261,05;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.32, np.str_('mediano'): 0.35};175;642;817;0,21;252;1564,0;62,56;0,31;0;False;True;14
150;1;0,0;0,0;0,5217207691760704;0,2747154147463762;21,674715414746373;0,0;21,4;0,0;21,674715414746373;5711,5;266,89;{np.str_('mediano'): 0.3, np.str_('pesado'): 0.37, np.str_('liviano'): 0.33};113;422;535;0,21;157;1044,5;41,78;0,29;0;False;False;15
151;2;655,9254168189796;655,9254168189796;0,6167000387223884;656,2783666876729;681,0383666876729;0,0;24,76;634,2507014042332;25,112949868693363;6287,5;253,94;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.33, np.str_('pesado'): 0.3};209;410;619;0,34;179;1042,5;41,7;0,29;0;False;True;15
152;3;749,0173755780789;749,0173755780789;0,6748561937610325;749,3274501919717;787,2276622856399;0,0;37,90021209366821;67,97900889040602;38,210286707560954;7840,5;262,05;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};340;408;748;0,45;224;1390,5;55,62;0,3;1;False;True;15
153;4;940,846225816656;940,846225816656;0,6263776195573973;941,1134200975066;972,7534200975066;0,0;31,64;153,6185635310161;31,907194280850604;8331,5;263,32;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.35, np.str_('pesado'): 0.33};286;505;791;0,36;239;1484,5;59,38;0,3;0;False;True;15
154;5;972,8430230141174;972,8430230141174;0,7446118306763989;973,144634372489;1009,264634372489;0,0;36,12;0,0896029166108292;36,42161135837159;9126,5;252,67;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.31, np.str_('mediano'): 0.37};404;499;903;0,45;298;1889,5;75,58;0,33;0;False;True;15
