;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
86;7;558,2234988786001;558,2234988786001;0,9006222775325319;558,627075553386;608,227075553386;0,0;49,6;22,393184967538218;50,003576674785904;15933,0;321,23;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.33};273;967;1240;0,22;374;2775,0;111,0;0,3;0;False;True;8
87;8;592,0363040613097;593,3396299988648;0,7146579142558963;593,6728251746675;635,3528251746675;1,303325937555087;41,68;0,0;43,316521113357794;12605,0;317,67;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};185;807;992;0,19;298;2247,0;89,88;0,3;1;True;False;8
88;10;648,5733966987749;648,5733966987749;0,5705220538262837;648,8312889843828;665,3112889843828;0,0;16,48;13,220571524107413;16,737892285607927;5242,0;318,08;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.37, np.str_('liviano'): 0.31};205;207;412;0,5;126;992,0;39,68;0,31;0;False;True;8
89;9;604,2353092283105;608,227075553386;0,7943945043022632;608,5453685484276;670,2253685484276;3,9917663250755595;61,68;0,0;65,9900593201171;19217,5;311,57;{np.str_('liviano'): 0.36, np.str_('pesado'): 0.32, np.str_('mediano'): 0.32};379;1163;1542;0,25;479;3596,5;143,86;0,31;0;True;False;8
90;1;0,0;0,0;0,5146472175339227;0,2770934212415914;28,51709342124159;0,0;28,24;0,0;28,51709342124159;8982,5;318,08;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.36, np.str_('pesado'): 0.32};312;394;706;0,44;217;1637,5;65,5;0,31;0;False;False;9
91;2;1,730436027363148;1,730436027363148;0,7398683785573381;2,072151763449522;60,39215176344952;0,0;58,32;1,730436027363148;58,66171573608637;18786,0;322,12;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.35, np.str_('pesado'): 0.32};515;943;1458;0,35;400;2976,0;119,04;0,27;0;False;True;9
92;3;63,389382185182576;63,389382185182576;0,7022330185140886;63,709068728662764;99,42906872866277;0,0;35,72;2,9972304217330574;36,039686543480194;11549,0;323,32;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.32};342;551;893;0,38;252;1948,0;77,92;0,28;0;False;True;9
93;4;64,29768335538319;64,29768335538319;0,7242574729355937;64,60287138803604;104,64287138803604;0,0;40,04;3,9055315919336664;40,34518803265286;12603,0;314,76;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};142;859;1001;0,14;314;2314,0;92,56;0,31;0;False;True;9
94;5;237,60854425791456;237,60854425791456;0,5012035467323221;237,92286414912252;273,8828641491225;0,0;35,96;132,96567286987852;36,27431989120794;11427,5;317,78;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.33, np.str_('pesado'): 0.31};430;469;899;0,48;269;2011,5;80,46;0,3;0;False;True;9
95;6;274,48979346745045;274,48979346745045;0,649621843030411;274,9223830692037;301,1623830692037;0,0;26,24;0,6069293183279569;26,67258960175326;8344,5;318,01;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};309;347;656;0,47;193;1423,5;56,94;0,29;0;False;True;9
96;7;405,3369763230819;405,3369763230819;0,6819727105899573;405,7534535045645;457,9934535045645;0,0;52,24;104,17459325387819;52,656477181482614;16772,5;321,07;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};141;1165;1306;0,11;373;2813,5;112,54;0,29;0;False;True;9
97;8;413,45117316193586;413,45117316193586;0,5750555586571529;413,7936607995717;473,6736607995717;0,0;59,88;112,28879009273214;60,22248763763582;19286,0;322,08;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.33, np.str_('pesado'): 0.35};384;1113;1497;0,26;440;3307,0;132,28;0,29;0;False;True;9
98;9;497,21513073895414;497,21513073895414;0,7731129808498234;497,57398564274564;534,4139856427456;0,0;36,84;23,541469939382466;37,19885490379147;11792,5;320,1;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.31, np.str_('pesado'): 0.35};341;580;921;0,37;269;2020,5;80,82;0,29;0;False;True;9
99;10;509,42344509577873;509,42344509577873;0,4446619113824464;509,689958265989;558,209958265989;0,0;48,52;35,749784296207054;48,7865131702103;15349,0;316,34;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};101;1112;1213;0,08;376;2790,0;111,6;0,31;0;False;True;9
100;2;10,697889285931472;10,697889285931472;0,5412594832536366;11,029045510572622;41,74904551057262;0,0;30,72;10,697889285931472;31,051156224641147;9819,0;319,63;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};168;600;768;0,22;216;1625,0;65,0;0,28;0;False;True;10
101;1;0,0;0,0;0,5913479494139464;0,25556156057543955;41,77556156057544;0,0;41,52;0,0;41,77556156057544;13397,0;322,66;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};196;842;1038;0,19;298;2255,0;90,2;0,29;0;False;False;10
102;3;86,03662462185595;86,03662462185595;0,586795864999029;86,31527132345607;144,35527132345607;0,0;58,04;44,26106306128051;58,318646701600116;18533,0;319,31;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.35};315;1136;1451;0,22;452;3374,0;134,96;0,31;0;False;True;10
103;4;94,06909195859176;94,06909195859176;0,7314934299110292;94,53577883309686;145,09577883309686;0,0;50,56;52,293530398016316;51,0266868745051;15801,5;312,53;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.33};380;884;1264;0,3;407;3018,5;120,74;0,32;0;False;True;10
104;5;178,37009103908508;178,37009103908508;0,6767746799732915;178,8527674671477;225,61276746714768;0,0;46,76;33,274312205988224;47,242676428062595;14876,0;318,14;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};600;569;1169;0,51;342;2529,0;101,16;0,29;0;False;True;10
105;6;208,9702834184068;208,9702834184068;0,6785038601908158;209,3260223575581;242,92602235755808;0,0;33,6;63,87450458530995;33,955738939151274;10045,0;317,88;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};386;404;790;0,49;236;1779,0;71,16;0,3;1;False;True;10
106;7;241,87170287405783;241,87170287405783;0,9244328126321698;242,33835941822963;291,69835941822964;0,0;49,36;16,258935406910155;49,82665654417181;15064,0;318,07;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};473;711;1184;0,4;348;2576,0;103,04;0,29;1;False;True;10
107;8;272,4617054390444;272,4617054390444;0,7395315331244445;272,9537682753982;300,4337682753982;0,0;27,48;29,535683081486326;27,972062836353814;8758,0;318,7;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};107;580;687;0,16;214;1599,0;63,96;0,31;0;False;True;10
108;9;398,0433782849677;398,0433782849677;0,582080698666484;398,3067145035524;435,1467145035524;0,0;36,84;97,60961000956945;37,10333621858473;11626,5;315,59;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};577;344;921;0,63;295;2224,5;88,98;0,32;0;False;True;10
109;10;625,8604193199026;625,8604193199026;0,4671009711157261;626,1424198215994;656,0624198215994;0,0;29,92;190,71370481635017;30,20200050169683;9395,0;314,0;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.35};343;405;748;0,46;226;1705,0;68,2;0,3;0;False;True;10
110;1;0,0;0,0;0,8407546866358846;0,48669238339692533;61,646692383396925;0,0;61,16;0,0;61,646692383396925;19527,0;319,28;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.33, np.str_('mediano'): 0.36};331;1198;1529;0,22;460;3456,0;138,24;0,3;0;False;False;11
111;2;247,10223539174692;247,10223539174692;0,8075489269968494;247,5517604421771;285,3517604421771;0,0;37,8;185,45554300835;38,24952505043021;12034,5;318,37;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};571;374;945;0,6;279;2058,5;82,34;0,3;0;False;True;11
112;3;275,7941170082857;275,7941170082857;0,6198390326467429;276,21734391675034;304,93734391675036;0,0;28,72;214,14742462488877;29,14322690846467;8985,5;312,87;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.35, np.str_('pesado'): 0.31};192;526;718;0,27;231;1736,5;69,46;0,32;0;False;True;11
113;4;336,8518598519357;336,8518598519357;0,7922750109122021;337,1535097156161;378,4335097156161;0,0;41,28;31,914515935185364;41,581649863680354;12920,0;312,98;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.3, np.str_('liviano'): 0.36};223;809;1032;0,22;326;2388,0;95,52;0,32;0;False;True;11
114;5;472,8630485591495;472,8630485591495;0,6535203076987681;473,16840682692435;507,6484068269244;0,0;34,48;94,42953884353341;34,78535826777488;11220,5;325,42;{np.str_('liviano'): 0.3, np.str_('mediano'): 0.36, np.str_('pesado'): 0.34};245;617;862;0,28;253;1929,5;77,18;0,29;0;False;True;11
115;6;563,4822936903147;563,4822936903147;0,6028477886900752;563,7823261790056;620,0223261790056;0,0;56,24;55,83388686339032;56,54003248869094;18149,0;322,71;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.36, np.str_('pesado'): 0.31};207;1199;1406;0,15;400;3009,0;120,36;0,28;0;False;True;11
116;7;593,4971158039142;593,4971158039142;0,8658962213527359;593,9677681524216;632,5277681524217;0,0;38,56;85,84870897698983;39,03065234850749;12308,0;319,19;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.31, np.str_('pesado'): 0.34};359;605;964;0,37;272;2024,0;80,96;0,28;0;False;True;11
117;8;711,3742802219001;711,3742802219001;0,6735701467996451;711,8651428078407;772,9851428078407;0,0;61,12;78,84651206947842;61,610862585940595;19294,0;315,67;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};410;1118;1528;0,27;460;3454,0;138,16;0,3;0;False;True;11
118;9;767,3477255824037;767,3477255824037;0,7229053294831107;767,8371030024103;813,7571030024103;0,0;45,92;134,81995742998197;46,40937742000665;14551,0;316,88;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};349;799;1148;0,3;348;2605,0;104,2;0,3;0;False;True;11
119;10;795,2496590361626;795,2496590361626;0,6157162919991097;795,5146478567322;830,4746478567322;0,0;34,96;22,264516228321895;35,22498882056959;10994,5;314,49;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};184;690;874;0,21;281;2201,5;88,06;0,32;0;False;True;11
120;1;0,0;0,0;0,6935451440242482;0,3274333271314089;46,28743332713141;0,0;45,96;0,0;46,28743332713141;14678,0;319,36;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};164;985;1149;0,14;336;2521,0;100,84;0,29;0;False;False;12
121;2;94,81351704595752;94,81351704595752;0,7958616159397407;95,1747665999867;147,4547665999867;0,0;52,28;48,526083718826115;52,64124955402917;16709,5;319,62;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};486;821;1307;0,37;367;2739,5;109,58;0,28;0;False;True;12
122;3;136,01534481840991;136,01534481840991;0,7270309203560488;136,34974281994357;172,74974281994358;0,0;36,4;89,7279114912785;36,73439800153366;11760,0;323,08;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.34};249;661;910;0,27;264;1974,0;78,96;0,29;0;False;True;12
123;4;220,73619386391468;220,73619386391468;0,8758540945479157;221,11347734523503;265,15347734523505;0,0;44,04;47,9864510439711;44,41728348132037;13967,5;317,15;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};439;662;1101;0,4;345;2551,5;102,06;0,31;0;False;True;12
124;5;295,65924209151535;295,65924209151535;0,7809628521839633;296,0469289325453;347,5669289325453;0,0;51,52;30,505764746280306;51,90768684102994;15766,0;318,38;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.32, np.str_('mediano'): 0.35};184;1054;1238;0,15;366;2752,0;110,08;0,3;1;False;True;12
125;6;610,9282269539394;610,9282269539394;0,568794766775468;611,2508275561057;660,3308275561058;0,0;49,08;263,36129802139413;49,40260060216633;15852,5;322,99;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};200;1027;1227;0,16;353;2682,5;107,3;0,29;0;False;True;12
126;7;650,3396943878114;650,3396943878114;0,7344825552541615;650,5912440251846;718,1112440251845;0,0;67,52;302,7727654552661;67,77154963737314;21304,5;315,53;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};599;1089;1688;0,35;511;3825,5;153,02;0,3;0;False;True;12
127;8;652,5243337519424;660,3308275561058;0,6928505174059447;660,7013805574069;720,3813805574068;7,806493804163324;59,68;0,0;67,85704680546439;19070,5;319,55;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};327;1165;1492;0,22;449;3333,5;133,34;0,3;0;True;False;12
128;9;665,1516894115573;718,1112440251845;0,7840581456203826;718,5357161760816;734,2957161760816;52,95955461362723;15,76;0,0;69,14402676452426;5167,5;327,89;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.32, np.str_('pesado'): 0.36};116;278;394;0,29;107;804,5;32,18;0,27;0;True;False;12
129;10;681,8926515840312;720,3813805574068;0,6830055197345154;720,6864295308724;750,4064295308724;38,4887289733756;29,72;0,0;68,51377794684117;9706,5;326,6;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.34, np.str_('mediano'): 0.31};379;364;743;0,51;187;1352,5;54,1;0,25;0;True;False;12
130;1;0,0;0,0;0,9096278159102283;0,4930310702534194;19,37303107025342;0,0;18,88;0,0;19,37303107025342;6162,0;326,38;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.31, np.str_('mediano'): 0.37};226;246;472;0,48;130;974,0;38,96;0,28;0;False;False;13
131;2;160,24215333246494;160,24215333246494;0,879559524171686;160,68943745790463;184,32943745790465;0,0;23,64;140,86912226221153;24,08728412543971;7589,0;321,02;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.3, np.str_('liviano'): 0.35};162;429;591;0,27;170;1236,0;49,44;0,29;0;False;True;13
132;3;188,15916110325884;188,15916110325884;0,6690177074501671;188,5531567565934;249,79315675659342;0,0;61,24;3,8297236453541927;61,63399565333458;19645,5;320,8;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};341;1190;1531;0,22;443;3321,5;132,86;0,29;0;False;True;13
133;4;259,77079452018705;259,77079452018705;0,8487322149967067;260,2483313458165;287,3683313458165;0,0;27,12;9,977637763593634;27,597536825629447;8560,0;315,63;{np.str_('pesado'): 0.3, np.str_('liviano'): 0.33, np.str_('mediano'): 0.36};477;201;678;0,7;216;1578,0;63,12;0,32;0;False;True;13
134;5;285,20945556919077;285,20945556919077;0,578271345695663;285,59268670705944;349,31268670705947;0,0;63,72;35,41629881259735;64,1032311378687;20267,0;318,06;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};474;1119;1593;0,3;476;3604,0;144,16;0,3;0;False;True;13
135;7;392,83775607814516;392,83775607814516;0,5063713679536499;393,1560391355944;415,19603913559445;0,0;22,04;43,52506937108569;22,358283057449285;6940,0;314,88;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};156;395;551;0,28;176;1327,0;53,08;0,32;0;False;True;13
136;6;363,7106872061063;363,7106872061063;0,556378823236344;364,0167684563099;420,85676845630985;0,0;56,84;14,398000499046816;57,146081250203565;18331,0;322,5;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};371;1050;1421;0,26;410;3062,0;122,48;0,29;0;False;True;13
137;8;412,71265222048913;415,19603913559445;0,7538675227603745;415,610101102234;434,33010110223404;2,4833869151053136;18,72;0,0;21,617448881744906;6074,0;324,47;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};209;259;468;0,45;126;936,0;37,44;0,27;0;True;False;13
138;9;499,62210123582287;499,62210123582287;0,6240598462939464;499,9942987950424;522,5142987950425;0,0;22,52;65,29200013358883;22,892197559219596;7063,5;313,65;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};289;274;563;0,51;181;1325,5;53,02;0,32;0;False;True;13
139;10;586,2924748552676;586,2924748552676;0,5818202027552724;586,6135357222722;652,6935357222723;0,0;66,08;63,77817606022518;66,40106086700462;20464,0;319,35;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};579;1023;1602;0,36;472;3516,0;140,64;0,29;1;False;True;13
140;1;0,0;0,0;0,6524648422054189;0,4528588594853075;44,49285885948531;0,0;44,04;0,0;44,49285885948531;13334,0;317,17;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.34, np.str_('liviano'): 0.35};139;912;1051;0,13;312;2267,0;90,68;0,3;1;False;False;14
141;2;19,26110388691416;19,26110388691416;0,7899398449351366;19,569971377069866;58,32997137706987;0,0;38,76;19,26110388691416;39,06886749015571;12422,5;320,5;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};581;388;969;0,6;277;2116,5;84,66;0,29;0;False;True;14
142;4;99,57263652700676;99,57263652700676;0,6766815379247912;100,03438003465588;151,23438003465589;0,0;51,2;41,2426651499369;51,66174350764912;16002,0;325,24;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.32, np.str_('pesado'): 0.35};306;924;1230;0,25;346;2588,0;103,52;0,28;1;False;True;14
143;3;93,66343023462764;93,66343023462764;0,6485415532451538;94,13071787306298;161,65071787306297;0,0;67,52;35,33345885755777;67,98728763843533;21537,5;318,98;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};528;1160;1688;0,31;507;3822,5;152,9;0,3;0;False;True;14
144;5;106,52091415526027;151,23438003465589;0,7132203323321712;151,67593619364465;195,83593619364464;44,71346587939561;44,16;0,0;89,31502203838437;14131,5;320,01;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};193;911;1104;0,17;313;2308,5;92,34;0,28;0;True;False;14
145;7;295,3644969115012;295,3644969115012;0,7407253653708991;295,6738408800235;333,07384088002345;0,0;37,4;99,52856071785655;37,70934396852226;11864,5;317,23;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.35, np.str_('pesado'): 0.33};158;777;935;0,17;271;2026,5;81,06;0,29;0;False;True;14
146;6;288,6226141906193;288,6226141906193;0,6358485911504317;288,9460297602975;341,8260297602975;0,0;52,88;92,78667799697465;53,203415569678214;16748,5;316,73;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.33, np.str_('mediano'): 0.35};468;854;1322;0,35;405;3055,5;122,22;0,31;0;False;True;14
147;8;350,0647746207038;350,0647746207038;0,6900837485407794;350,41891976775395;378,698919767754;0,0;28,28;8,238744860406314;28,634145147050162;8907,0;314,96;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.36, np.str_('pesado'): 0.31};490;217;707;0,69;208;1532,0;61,28;0,29;0;False;True;14
148;9;500,78051066070714;500,78051066070714;0,47586906237488047;501,05382093610626;551,2138209361062;0,0;50,16;122,08159089295316;50,433310275399094;15836,0;315,71;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};104;1150;1254;0,08;374;2838,0;113,52;0,3;0;False;True;14
149;10;648,2272288694478;648,2272288694478;0,750087306140209;648,4823434070219;688,4823434070219;0,0;40,0;97,01340793334157;40,25511453757406;12648,0;316,2;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};510;490;1000;0,51;316;2418,0;96,72;0,32;0;False;True;14
150;1;0,0;0,0;0,6537146586230838;0,47731550276350376;52,397315502763504;0,0;51,92;0,0;52,397315502763504;16167,5;311,39;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};271;1027;1298;0,21;415;3216,5;128,66;0,32;0;False;False;15
151;2;182,1505058535891;182,1505058535891;0,6385169516927057;182,41954953822346;238,93954953822347;0,0;56,52;129,7531903508256;56,78904368463438;18066,0;319,64;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};583;830;1413;0,41;406;3019,0;120,76;0,29;0;False;True;15
152;3;202,9502078933479;202,9502078933479;0,7247812284184372;203,3694120464708;261,1694120464708;0,0;57,8;150,55289239058442;58,21920415312292;18512,5;320,29;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};352;1093;1445;0,24;433;3240,5;129,62;0,3;0;False;True;15
153;4;246,30051646066374;246,30051646066374;0,634601315344429;246,66818763424882;271,42818763424884;0,0;24,76;7,360966922440269;25,1276711735851;7713,5;311,53;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};363;256;619;0,59;197;1461,5;58,46;0,32;0;False;True;15
154;5;328,6655037628655;328,6655037628655;0,741073317913376;329,1342917968056;380,6942917968056;0,0;51,56;57,23731612861667;52,02878803394009;16422,0;318,5;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.32};519;770;1289;0,4;400;3023,0;120,92;0,31;0;False;True;15
155;6;362,63998421610637;362,63998421610637;0,4851096475360164;362,89735462147985;408,53735462147984;0,0;45,64;91,21179658185753;45,897370405373465;14413,0;315,8;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};134;1007;1141;0,12;354;2566,0;102,64;0,31;0;False;True;15
